,Team ID,Game ID,isHome,didWin,Self Team Score,Opp Team Score,Prev Games,Prev ORtg,Prev DRtg,New ORtg,New DRtg,KRACH,WinPct,RPI,OWP,OOWP,SOS
8732,195.0,401172668.0,0.0,0.0,59.0,61.0,18.0,103.38882705254993,106.8241986601904,103.26633317335354,103.44663904908562,117,0.53125,0.501899066810644,0.5003785167578271,0.5068392337269217,115.82401792296105
8733,2459.0,401172679.0,0.0,1.0,66.0,61.0,21.0,99.70640702515145,98.25290199387142,100.22427816841959,99.84170388406336,104,0.5806451612903226,0.4959411109638409,0.4612929165566443,0.4945119440754082,81.34962931116833
8734,2459.0,401172713.0,0.0,0.0,69.0,72.0,27.0,100.97187607387569,99.71150336686978,101.07808217737457,101.23948846149237,104,0.5806451612903226,0.4959411109638409,0.4612929165566443,0.4945119440754082,81.34962931116833
8735,2649.0,401172720.0,0.0,0.0,50.0,71.0,28.0,108.28450848547432,104.44692961280954,107.32958511446348,108.49677569739407,114,0.53125,0.5038029284512615,0.5027552108045585,0.4935722599378644,90.15078047662114
8736,195.0,401182611.0,0.0,0.0,66.0,80.0,4.0,94.34135229142271,104.10538831429035,95.79030576878364,100.10001993695083,117,0.53125,0.501899066810644,0.5003785167578271,0.5068392337269217,115.82401792296105
8737,2635.0,401172762.0,0.0,0.0,54.0,81.0,7.0,81.31151548296742,102.22586507941458,81.2221039882098,86.25936795851645,9,0.2903225806451613,0.4261450292168477,0.4994693552450849,0.4642620960323934,43.26818744130888
8738,2413.0,401172764.0,0.0,0.0,76.0,82.0,10.0,93.52376595833809,99.72314478109078,95.74461636868556,96.5911698648972,15,0.40625,0.4116150745454997,0.4061713509989372,0.4674509295174579,33.8260323705828
8739,195.0,401172633.0,0.0,0.0,65.0,77.0,11.0,102.7426960227485,104.63316220470513,102.00604976871485,103.45071039908936,117,0.53125,0.501899066810644,0.5003785167578271,0.5068392337269217,115.82401792296105
8740,2649.0,401172657.0,0.0,1.0,83.0,74.0,17.0,108.92961603054847,102.39367989379015,109.45690837644544,108.74352959176657,114,0.53125,0.5038029284512615,0.5027552108045585,0.4935722599378644,90.15078047662114
8741,2711.0,401172766.0,0.0,0.0,61.0,73.0,21.0,101.01949362444542,108.26812229082229,100.4032759904096,101.1853568161234,51,0.40625,0.46428412145938,0.496942301920055,0.4965852153307436,106.58028226597818
8742,2649.0,401172556.0,0.0,0.0,77.0,79.0,0.0,0.0,0.0,105.54758367245412,108.28907935225813,114,0.53125,0.5038029284512615,0.5027552108045585,0.4935722599378644,90.15078047662114
8743,47.0,401172581.0,0.0,0.0,68.0,112.0,3.0,87.06935465381706,117.91785017459534,89.0032845587554,104.33939951477413,3,0.12121212121212123,0.3643763027011102,0.4490593623094711,0.4626122926371116,33.71704972713467
8744,2649.0,401172620.0,0.0,0.0,57.0,72.0,9.0,113.5190783295757,95.59250136143473,110.75383839933237,113.01348784741508,114,0.53125,0.5038029284512615,0.5027552108045585,0.4935722599378644,90.15078047662114
8745,2649.0,401172625.0,0.0,0.0,66.0,78.0,11.0,109.66843108674023,97.92881774455576,108.44490376746222,109.88408715011984,114,0.53125,0.5038029284512615,0.5027552108045585,0.4935722599378644,90.15078047662114
8746,2711.0,401172644.0,0.0,0.0,59.0,67.0,13.0,99.66162151535171,108.8768249839321,99.0262197415958,99.90530929784538,51,0.40625,0.46428412145938,0.496942301920055,0.4965852153307436,106.58028226597818
8747,2649.0,401172698.0,0.0,1.0,68.0,59.0,25.0,108.18515752003715,105.42929184142565,108.10612847283844,107.56587190008062,114,0.53125,0.5038029284512615,0.5027552108045585,0.4935722599378644,90.15078047662114
8748,2711.0,401211649.0,0.0,0.0,73.0,76.0,29.0,99.13809340274766,106.97235047095232,99.34483410530731,99.48913590596422,51,0.40625,0.46428412145938,0.496942301920055,0.4965852153307436,106.58028226597818
8749,2377.0,401172557.0,0.0,0.0,65.0,75.0,0.0,0.0,0.0,96.87484258144494,111.7786645170518,21,0.46875,0.4463462012596873,0.4572735421356696,0.4779805779102673,35.7450307566403
8750,2400.0,401172567.0,0.0,0.0,81.0,91.0,3.0,74.25110331256805,142.24366375237645,84.55173154574939,88.1151147631967,2,0.1,0.3618972637930643,0.4399668326951949,0.4676553897818674,32.71103542816534
8751,2711.0,401169831.0,0.0,0.0,58.0,85.0,3.0,117.14958469449915,105.83680062239081,107.82483461291436,117.11779055231231,51,0.40625,0.46428412145938,0.496942301920055,0.4965852153307436,106.58028226597818
8752,2711.0,401182557.0,0.0,0.0,55.0,59.0,6.0,101.24037484372036,109.36143376480877,99.35866924011852,100.27366597381727,51,0.40625,0.46428412145938,0.496942301920055,0.4965852153307436,106.58028226597818
8753,2065.0,401175652.0,0.0,0.0,61.0,90.0,1.0,59.565389028435256,106.94694848287241,68.78954288738521,87.3337822779075,20,0.5333333333333333,0.4426387896513413,0.4135733232284957,0.4619270306668922,27.87367161156586
8754,2065.0,401175674.0,0.0,1.0,83.0,58.0,2.0,68.78954288738521,111.02456200512606,84.46037920896855,72.83366717562164,20,0.5333333333333333,0.4426387896513413,0.4135733232284957,0.4619270306668922,27.87367161156586
8755,2065.0,401174040.0,0.0,1.0,66.0,63.0,3.0,84.46037920896855,100.99034658744888,88.15782950411499,87.02998654514279,20,0.5333333333333333,0.4426387896513413,0.4135733232284957,0.4619270306668922,27.87367161156586
8756,2065.0,401175157.0,0.0,0.0,68.0,87.0,7.0,91.0408656169965,103.44698684813505,91.11327168858179,94.31323891211838,20,0.5333333333333333,0.4426387896513413,0.4135733232284957,0.4619270306668922,27.87367161156586
8757,2065.0,401175676.0,0.0,0.0,72.0,85.0,11.0,93.94381037993315,102.2793073854932,94.67497119908168,96.22049275316306,20,0.5333333333333333,0.4426387896513413,0.4135733232284957,0.4619270306668922,27.87367161156586
8758,2065.0,401175677.0,0.0,1.0,102.0,73.0,12.0,94.67497119908168,103.86136500825977,97.7096241684753,94.77626192546269,20,0.5333333333333333,0.4426387896513413,0.4135733232284957,0.4619270306668922,27.87367161156586
8759,2154.0,401175678.0,0.0,0.0,80.0,85.0,17.0,90.55295902118877,105.206719466309,90.87227598843347,91.2066532954876,13,0.3548387096774194,0.4156814490230848,0.4193658333344651,0.4691554197459893,31.103148316870605
8760,2415.0,401175679.0,0.0,0.0,78.0,85.0,15.0,98.99285500888969,110.5811244790411,99.1444101124482,99.71325959695204,18,0.4838709677419355,0.4360166960854443,0.42012761884841976,0.47524011807350897,27.84704253214895
8761,2428.0,401175680.0,0.0,1.0,86.0,59.0,14.0,90.22982745648471,106.27314605496984,92.3941954124147,89.82615327018469,26,0.5806451612903226,0.4836281633441651,0.4645873624034543,0.4696236428554662,30.327795375481845
8762,2065.0,401175681.0,0.0,0.0,95.0,98.0,16.0,97.95241332678863,103.92136741462534,98.64427306555592,98.84807621518905,20,0.5333333333333333,0.4426387896513413,0.4135733232284957,0.4619270306668922,27.87367161156586
8763,2065.0,401175682.0,0.0,1.0,78.0,74.0,17.0,98.64427306555592,104.46591535668242,99.4795313033157,99.15565973253156,20,0.5333333333333333,0.4426387896513413,0.4135733232284957,0.4619270306668922,27.87367161156586
8764,2065.0,401175683.0,0.0,0.0,67.0,73.0,18.0,99.47953130331571,104.6538774519288,99.26402591825097,99.71360138873213,20,0.5333333333333333,0.4426387896513413,0.4135733232284957,0.4619270306668922,27.87367161156586
8765,2448.0,401175684.0,0.0,0.0,73.0,78.0,23.0,92.5944439809392,99.12207225722432,92.39074404158957,92.64104554112309,31,0.53125,0.4799295943683888,0.4648507199008334,0.4738879054138238,33.105366150114634
8766,47.0,401175685.0,0.0,0.0,68.0,87.0,23.0,95.93953131566141,117.69083424519846,95.6510540859171,96.68739322699194,3,0.12121212121212123,0.3643763027011102,0.4490593623094711,0.4626122926371116,33.71704972713467
8767,2065.0,401175686.0,0.0,0.0,58.0,66.0,21.0,99.69607576474834,103.06754191901388,98.88872102688137,99.402415519243,20,0.5333333333333333,0.4426387896513413,0.4135733232284957,0.4619270306668922,27.87367161156586
8768,2065.0,401175687.0,0.0,1.0,71.0,70.0,22.0,98.88872102688136,102.620633211951,98.6968468942596,98.63899287345338,20,0.5333333333333333,0.4426387896513413,0.4135733232284957,0.4619270306668922,27.87367161156586
8769,2569.0,401175688.0,0.0,0.0,65.0,69.0,22.0,99.73428496455799,110.51548572938756,99.54412241861114,99.79926769328077,11,0.3793103448275862,0.4129222821375324,0.4297166387561271,0.4589225177045422,27.90379060071062
8770,2450.0,401175689.0,0.0,0.0,55.0,78.0,23.0,98.66284045437506,97.63318105578699,97.56557691424022,98.82584650234344,26,0.5161290322580645,0.4508697774964742,0.4240346616876756,0.4739283051290642,27.707013322756428
8771,2065.0,401175690.0,0.0,0.0,68.0,71.0,25.0,98.95325407595078,100.7395186423952,98.74150977854653,98.90007522369943,20,0.5333333333333333,0.4426387896513413,0.4135733232284957,0.4619270306668922,27.87367161156586
8772,50.0,401175691.0,0.0,0.0,70.0,72.0,26.0,94.97288000105948,103.53474754472413,94.78808533828268,94.88330589289228,22,0.4444444444444444,0.4474786605312137,0.43245035846497787,0.4805694807504548,42.523418229549705
8773,2154.0,401173594.0,0.0,1.0,76.0,72.0,2.0,75.60769774372133,100.72060225106164,84.64821047638296,82.84594317916005,13,0.3548387096774194,0.4156814490230848,0.4193658333344651,0.4691554197459893,31.103148316870605
8774,2154.0,401175212.0,0.0,0.0,60.0,64.0,5.0,86.9225333522172,102.12343832336462,86.29345563253723,87.21732304402764,13,0.3548387096774194,0.4156814490230848,0.4193658333344651,0.4691554197459893,31.103148316870605
8775,2154.0,401175693.0,0.0,0.0,55.0,79.0,13.0,90.99473856851748,103.80130738765942,90.12223377035788,92.57770404758229,13,0.3548387096774194,0.4156814490230848,0.4193658333344651,0.4691554197459893,31.103148316870605
8776,2569.0,401175694.0,0.0,1.0,79.0,75.0,10.0,92.4834376790822,114.67314692027666,94.5652804793578,94.03417019865759,11,0.3793103448275862,0.4129222821375324,0.4297166387561271,0.4589225177045422,27.90379060071062
8777,2450.0,401175695.0,0.0,1.0,82.0,59.0,12.0,91.56484195469416,103.5423878182388,93.74696662812588,91.1593056128219,26,0.5161290322580645,0.4508697774964742,0.4240346616876756,0.4739283051290642,27.707013322756428
8778,2154.0,401175696.0,0.0,0.0,54.0,65.0,18.0,90.87227598843346,105.04631593810116,90.23207920728355,91.07593291938144,13,0.3548387096774194,0.4156814490230848,0.4193658333344651,0.4691554197459893,31.103148316870605
8779,2448.0,401175697.0,0.0,0.0,75.0,79.0,17.0,89.46085781205713,101.34007202440814,89.75466974132453,90.03540891921747,31,0.53125,0.4799295943683888,0.4648507199008334,0.4738879054138238,33.105366150114634
