Game ID,Home Team ID,Away Team ID,Home Team Score,Away Team Score,Home Team # Previous Games,Home Team Previous ORtg,Home Team Previous DRtg,Away Team # Previous Games,Away Team Previous ORtg,Away Team Previous DRtg,Home Team New ORtg,Home Team New DRtg,Away Team New ORtg,Away Team New DRtg
401170623,12,2250,80,84,11,119.84885056509474,88.62409404696709,11,119.28153611086185,90.44319365130879,119.15461176431974,90.99657656001854,119.09923178525541,118.63457351460626
401170655,2483,12,74,73,15,116.04381612191376,98.24165119262123,14,116.41138754260032,89.8782031515229,115.50495915711998,98.72470140695113,115.71532534788693,115.81210201877452
401170663,204,12,82,65,15,112.89973052485485,98.53163849958929,15,115.71532534788693,91.04779658710225,114.17270398641992,98.9758309745717,115.08553739485075,116.81232413301251
401170665,12,254,93,77,16,115.08553739485075,93.68651591977688,15,108.48572053881126,103.23600704177413,115.9998270394618,94.53758836990978,108.46503472838783,109.86964183971298
401170670,12,38,75,54,17,115.9998270394618,94.53758836990978,17,105.6547862495159,89.31365770615636,116.38297464389068,94.20135948390427,104.70093525908781,106.61265834227508
401170691,264,12,72,75,21,103.14887746325307,93.43614334076499,19,114.85259581627626,93.90912702253954,103.03940419830987,93.9589543269093,114.35686527725946,114.14698930718757
401170696,265,12,49,66,22,101.59386377281301,96.83475936428636,20,114.35686527725946,94.25069395313768,100.48408558065263,97.07934543745067,113.79035926629783,112.53363194753874
401170698,12,30,85,80,21,113.79035926629784,93.38489735313705,22,102.76249012927006,95.2032006211134,114.3065758437056,94.49401694807013,103.41566570806982,103.73573507883522
401170702,12,26,52,65,22,114.3065758437056,94.49401694807013,22,105.3294557111626,105.46043014635721,113.16762485881357,95.17420660202299,105.53853933193751,104.58081429725068
401170708,25,12,52,68,23,96.6102824672165,104.69442832377611,23,113.16762485881357,95.17420660202299,95.91054916738473,104.68114642442428,112.80129310383518,111.77800229266525
401170715,24,12,60,69,24,102.83655846435717,89.63109921042103,24,112.80129310383518,94.53430979657428,102.25513593894726,90.10770102714321,112.3510871648208,111.82128119284614
401170721,12,204,89,63,25,112.3510871648208,94.28497721787569,25,109.37632099322184,101.93712170170303,112.91892100652946,94.11940563261707,108.63031310891144,110.05856891845353
401170726,12,2483,72,73,26,112.91892100652946,94.11940563261706,27,112.50819023637058,100.49317332070574,112.6102968076075,94.56085919838507,112.27713529608425,112.22525728634436
401170736,30,12,57,48,28,102.19720407640477,96.24742516350135,27,112.6102968076075,94.56085919838509,101.74309547451922,95.51375510150689,111.26603597039517,111.76807387239737
401170739,26,12,69,64,28,106.26664513310348,103.70114539373759,28,111.26603597039517,94.3632590349329,106.36870367937215,103.61874005551938,110.92277233643014,111.195701729171
401170742,12,265,83,62,29,110.92277233643014,94.87577917079365,29,99.62748011239411,98.75478792489018,110.99967729531068,94.53263276003082,99.12594367024461,100.08089481207585
401170746,12,264,63,69,30,110.99967729531068,94.53263276003084,30,102.73213836481315,96.16119191527667,110.32723079228289,94.66835155138673,102.6033569753696,102.32638666599496
401211619,12,264,77,70,31,110.32723079228289,94.66835155138672,31,102.6033569753696,95.96740623095965,110.14640227654291,94.6798723349685,102.36690883945192,102.66389951640818
401170553,25,2492,87,71,0,0,0,0,0,0,125.26734799785221,102.22967480284491,102.22967480284491,125.26734799785221
401170573,25,2856,82,62,2,121.11320134739529,106.63337602338687,2,98.95969294710832,93.76477953151672,121.13530452708085,101.63009488941248,96.51430617189345,106.36629892688954
401170583,25,2504,54,50,3,121.13530452708086,101.63009488941248,3,81.39617630714636,102.65036179665461,111.39693532103608,95.2461423945829,80.07070345788333,81.59258915608521
401170609,2539,25,76,64,8,116.84865601413902,103.99820942221145,7,101.99759617621528,103.28089163858505,116.39783020502536,102.99641761339178,101.12065704704268,103.34679962070287
401170613,2541,25,71,52,8,101.20789884937383,95.93480688662945,8,101.12065704704268,104.46968315027641,101.0780858668428,93.41632015015405,98.02596473718805,101.000537598104
401170624,25,2608,77,89,10,99.81303203124658,104.16157163928598,10,113.32226155177024,99.00920282073284,101.48262503502784,107.11015532908267,115.4380552495229,113.76374278095845
401170645,24,25,68,52,13,104.34303707630883,84.89090324636855,13,100.20164884200588,106.35943199814898,104.20545339591376,84.42146583868724,98.6385867489219,100.35987860691817
401170654,25,265,73,66,14,98.63858674892191,106.07782010905105,15,102.46309356594284,91.40453216941823,99.26342715096217,105.51622910949669,102.16252241280489,102.80984976679177
401170658,25,264,61,58,15,99.26342715096216,105.51622910949669,16,104.85607529532051,91.08736649582275,98.78436722611953,104.36481639312635,103.81122531604113,104.07621606344753
401170667,30,25,88,56,16,101.94371607090895,94.28521319275202,16,98.78436722611953,104.36481639312633,103.0137800003855,93.23604888785255,97.4705468016102,100.04027520528956
401170675,26,25,50,40,16,105.49207535015105,105.70233154493813,17,97.4705468016102,105.29246265659009,104.64800062727477,103.7736205157655,96.10630775979871,97.11900559381264
401170684,25,24,52,50,18,96.10630775979871,104.50637056796032,18,105.44360237177804,86.4746013463905,95.62401402360236,103.40597084029783,104.29387465444093,104.46987207705646
401170687,25,2483,72,77,19,95.62401402360236,103.40597084029783,21,114.42609872258183,99.55530527508249,96.43099694099288,104.21192422369877,114.6578687128425,114.30507934298325
401170692,25,204,69,67,20,96.43099694099288,104.21192422369877,21,111.0086477458458,102.54436236906727,97.32358047861416,104.57501536313595,111.04629276430188,111.19803881335464
401170700,38,25,71,65,22,106.33521951275796,91.66386418701795,21,97.32358047861416,104.57501536313593,106.78740743637645,92.3250251526399,97.75753438396455,98.20594235485822
401170706,254,25,60,45,22,105.19709103470615,103.92232499718816,22,97.75753438396455,105.12776656281082,104.76073868819775,102.50703870595211,96.6102824672165,97.644641022271
401170720,265,25,57,66,26,99.98438296575674,97.54383504585822,25,96.42936982399715,105.13949269897563,99.66096671081512,97.84444772410387,96.78440857532382,96.23024575701007
401170729,264,25,87,52,27,101.11802122069817,95.86393039817938,26,96.78440857532382,104.60536390602783,102.03657636645563,95.14775283293207,96.00761413072868,97.89748845408619
401170733,25,38,76,62,27,96.00761413072868,105.42877877254189,28,106.96583239016869,94.0644166717707,96.74745626170859,105.06423498907061,106.56085723310584,107.3022931283755
401170738,25,254,86,79,28,96.74745626170859,105.06423498907061,28,103.36442949652088,104.02530815187309,97.7305357157426,105.40896629011586,103.76777478006785,104.11933745969931
401170744,2483,25,90,56,29,112.79335751103781,100.60299343225364,29,97.7305357157426,105.40896629011584,113.99369817317007,100.33585673747493,97.55914761151426,99.43297043771805
401170749,204,25,74,56,29,108.4208408105942,104.13698961889158,30,97.55914761151426,106.85545332627885,108.63190919295016,103.56042418463632,97.21336951408587,98.1137845363452
401211620,24,25,51,63,31,103.12477415770567,92.0803429799984,31,97.21336951408587,107.11020942160125,102.31857456211881,92.1878582344423,97.16047768933953,96.59190131361213
401170576,38,301,71,53,1,98.54870948118536,86.38220213782914,4,95.6998732744928,93.22824021662655,102.06798949317262,82.6004340532348,92.32363181332234,97.67735252062621
401170608,38,2351,76,64,6,99.00787605429176,80.11467783970069,6,104.08685214911696,110.14565922583303,100.1681773812945,81.55754164826206,102.10511962776172,104.52158546257326
401170633,38,2504,83,64,10,98.64530756525951,86.8910953123182,9,92.06519488497788,101.13071361320208,100.14770958064068,87.06527909335055,91.73938708684751,94.37584836992534
401170644,38,2483,74,65,13,103.23860336776536,87.41835573195029,13,118.35422362335022,97.45537213040615,103.3029190976451,87.70800651277169,116.43416955478592,117.33885219211675
401170652,38,204,68,76,14,103.30291909764509,87.70800651277169,13,113.00210732535005,96.75795884320418,103.56209765733549,89.8475564800262,113.48776080365285,112.58699948018227
401170662,38,254,91,52,15,103.5620976573355,89.84755648002621,14,110.33126594947109,100.2789969460613,106.12910082761165,89.39758949937293,108.48572053881125,112.61812477828994
401170676,38,265,78,56,18,104.70093525908781,91.17937027354664,19,103.36653901259304,95.28560012185758,105.3722852866385,90.81876158426608,102.4146023208242,104.07104135109094
401170681,38,264,76,62,19,105.37228528663852,90.81876158426608,20,103.91869779628468,92.72957326506194,105.4820482650479,90.66544704518383,103.1488774632531,104.09245241811998
401170689,26,38,72,68,19,104.86155989307292,105.28363834471944,20,105.48204826504788,90.66544704518384,105.33350943136847,105.41698243082438,105.59959454132266,105.90197695047341
401170694,30,38,57,78,21,103.41806010915273,93.93747951198073,21,105.59959454132266,91.79092816965051,102.76249012927006,95.2032006211134,106.33521951275797,104.84486390543226
401170704,38,24,81,74,23,106.78740743637645,92.3250251526399,22,102.73170398778082,87.52869789441232,107.41605712652743,93.11742379597126,103.10609044885959,103.56402120570338
401170709,2483,38,68,60,24,112.45476919317532,100.42373769121595,24,107.41605712652743,93.11742379597126,112.13958496139603,100.09767630352118,106.8103029614202,107.30242137741405
401170714,204,38,47,69,24,110.77944256484386,101.55383082763727,25,106.8103029614202,93.57573338008012,109.37632099322184,101.93712170170303,106.97667987364564,105.61380681960762
401170723,38,30,70,66,26,106.97667987364564,92.88825914524216,26,102.4573325751193,95.03583616510132,107.12643102297498,93.32484077465936,102.53950407750402,102.7744669577274
401170728,38,26,63,70,27,107.12643102297497,93.32484077465938,26,105.89217662663776,103.73443678466677,106.96583239016867,94.0644166717707,106.1936873402355,105.7713430221104
401170741,24,38,72,64,28,103.05926465853322,90.33503926085044,29,106.56085723310584,94.8457538140602,103.08247606998762,90.39957493662834,106.08238112061596,106.46657517835934
401170751,254,38,74,72,29,103.76777478006784,104.75742719590143,30,106.08238112061596,95.14197520661523,103.64321318215413,104.50975923201608,105.79996199670387,105.88717291810113
401211621,38,265,68,82,31,105.79996199670387,95.29968332390686,31,98.85742924529782,99.32142753167705,105.45718484586463,95.89516640014855,99.34173276149605,98.73160624294003
401170582,2483,250,67,47,3,119.62569793260852,95.15321142638068,2,103.90206963143828,97.52332065012371,116.22257195630738,89.95677468653173,94.05720124328714,104.60577776342684
401183481,2250,2483,73,72,7,125.73044696869187,85.40640337539706,6,116.62404531397107,95.39074986628464,122.79193885450515,87.33336238493521,114.36662104793267,114.56666484843208
401170635,2483,2640,84,78,11,115.74344299110746,97.0463989420038,9,85.78413193111251,108.97493128781944,116.20735143137051,98.34630900377391,88.47025070632579,89.33675316542767
401170642,2483,2011,98,59,12,116.2073514313705,98.34630900377391,12,82.82335284100213,112.55613195964463,118.35422362335021,97.45537213040613,83.12648951861681,87.53822492454864
401170650,254,2483,64,69,13,110.92860128343371,99.48669916793496,14,116.43416955478591,97.93277580581153,110.33126594947109,100.2789969460613,116.04381612191376,115.50961869166397
401170669,265,2483,72,61,17,101.4403624269169,94.50935436748384,17,115.85237289004817,99.23513261420894,101.85478027602784,94.38452365136263,114.5418189226734,115.46612349120738
401170673,264,2483,61,64,18,104.38088529026963,91.60018327957106,18,114.54181892267339,99.77206323069254,103.90943907810367,92.04840319719798,113.7825843327686,113.53558672985457
401170677,2483,30,79,70,19,113.78258433276862,99.54318660060959,18,103.53596906765033,93.99680246621705,113.3392551559717,99.2142045210716,102.97952569618712,103.60860231655454
401170685,2483,26,96,75,20,113.3392551559717,99.2142045210716,18,104.77735097850473,103.56811991638249,114.42609872258183,99.55530527508247,104.86155989307292,106.42922566672998
401170693,24,2483,70,60,20,103.85033295229847,87.32409244050423,22,114.6578687128425,100.11023105218841,103.92127175011196,87.46539610822369,113.59846004978904,114.25274606038768
401170705,204,2483,63,53,22,111.04629276430187,103.11849368097512,23,113.59846004978904,100.33761438497942,110.67056584996944,102.38072784663099,112.45476919317532,113.13204811999184
401170719,2483,254,80,62,25,112.13958496139603,100.09767630352118,24,103.8346745508054,102.9560623851606,113.00234922197595,100.25903022245372,103.85300269660387,105.06414579823215
401170734,2483,204,69,54,28,112.27713529608427,100.63934811766755,27,108.87797538172325,103.4236922837851,112.79335751103783,100.60299343225364,108.54608562668541,109.53403267272374
401170748,2483,24,80,67,30,113.99369817317009,100.33585673747494,30,102.98924112618539,90.88338863740873,114.44515865976746,100.55698281379235,103.12477415770569,103.79568409816936
401170593,204,2755,80,58,5,115.22079170963192,101.34139735765602,2,102.44569267398903,99.5456959750071,115.6765438153504,98.70409707293976,96.80299366577884,107.61556323064026
401170625,204,2029,80,46,8,117.11438710994544,96.98004333059917,7,71.97924329241803,107.88504665677975,117.57682693254863,93.95269392388707,71.69857521463956,78.14138107003757
401169901,245,204,64,49,9,88.12310271437312,96.93466415308342,10,117.69705977976813,95.08557694237335,88.65424926596992,94.39478186791058,113.50058537263966,115.49137872982023
401182313,204,155,83,66,11,113.50058537263966,94.93548524127952,10,98.81182788780463,108.58720011307507,114.01171140236475,94.95175549741435,98.47718247208577,100.70476150976243
401170646,254,204,81,69,12,110.303284807663,99.37001923183173,12,114.01171140236474,94.95175549741435,110.92860128343372,99.48669916793496,113.00210732535002,114.35176429392762
401170668,264,204,64,56,17,103.81122531604113,91.11743131097906,16,114.17270398641993,98.9758309745717,104.38088529026963,91.60018327957104,113.32766061931493,114.16637462558076
401170674,265,204,89,76,18,101.85478027602785,94.38452365136263,17,113.32766061931493,99.86343532031185,103.36653901259304,95.28560012185758,113.22640039550669,114.28602371106223
401170678,204,26,58,62,18,113.2264003955067,101.56981092867044,17,104.64800062727477,103.7736205157655,112.53420088663115,101.85436335081484,104.77735097850473,104.39392335503014
401170682,204,30,55,75,19,112.53420088663115,101.85436335081484,19,102.97952569618714,94.57149711519669,111.40926524298871,102.90042845694106,103.96933268504475,102.33232381206689
401170688,24,204,63,68,19,104.29387465444093,86.49923952668931,20,111.4092652429887,102.90042845694106,103.85033295229846,87.32409244050423,111.00864774584582,110.64801645101741
401170710,204,254,70,51,23,110.67056584996944,102.38072784663098,23,104.76073868819773,102.50703870595213,110.77944256484386,101.55383082763727,103.83467455080542,105.11585820147933
